,Sales,Quantity,Shipping Cost,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Segment_Consumer,Segment_Corporate,Segment_Home Office,Order Priority_Critical,Order Priority_High,Order Priority_Low,Order Priority_Medium,Country,Region,Market,Category,Sub-Category,Discount_Category
119,4876.875,2.0,17.294400963275134,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,333.9096712813165,285.53701403666304,327.36733152628,527.3291856593663,602.7369120675797,311.76795525256347
120,3622.29,1.3333333333333333,17.273530002006822,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,440.49028290703546,443.4852704760239,394.47312640182713,136.9536563653633,667.7688290504302,310.09789280390396
121,1242.585,0.6666666666666666,17.2317880794702,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,358.48860454387693,336.80339789644205,395.1883414284697,477.62880379277857,1055.641100008873,237.35533100937383
122,4453.05,1.3333333333333333,17.053582179409993,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,342.2266160419264,283.2330933097455,328.4705111201687,530.1305786032059,594.4580533751488,311.85683907379496
123,2673.36,1.6666666666666667,17.019867549668874,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,352.36908570169015,336.80339789644205,395.1883414284697,477.62880379277857,1055.641100008873,315.09283398484274
124,2046.195,0.6666666666666666,17.003010234798314,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,405.9815480554867,384.8639165109596,395.1883414284697,477.62880379277857,506.36345644602414,315.09283398484274
125,5451.3,1.0,17.00220750551876,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,358.6613152376102,285.90861855149194,324.22926582266746,468.50606645919504,977.095646802941,310.09789280390396
126,2575.944,1.3333333333333333,16.90307043949428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,271.44234957000714,256.4030618913166,271.44234957000714,534.0882445200343,608.9926195145246,315.09283398484274
127,2934.33,1.3333333333333333,16.86855308047361,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,277.2642569515375,311.93037845918525,277.2642569515375,137.90482390599098,232.14813470809443,311.85683907379496
128,4624.29,2.0,16.81477021874373,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,389.86705967146264,377.08812401908153,387.8802502392396,139.3514506664183,701.0320737204723,311.76795525256347
129,957.6,0.3333333333333333,16.80032109171182,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,434.7596549395964,427.8056878903841,384.9540731521849,530.1305786032059,710.3364495267884,311.85683907379496
130,4864.32,2.3333333333333335,16.75978326309452,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,405.9815480554867,384.8639165109596,395.1883414284697,141.42025335847202,706.8871377154596,315.09283398484274
131,1433.8395,0.0,16.70840858920329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,309.65225379826546,336.80339789644205,395.1883414284697,141.42025335847202,706.8871377154596,315.09283398484274
132,3404.5,0.6666666666666666,16.47762392133253,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,271.44234957000714,293.6457468962239,271.44234957000714,534.0882445200343,558.0232725292801,315.09283398484274
133,1214.85,0.0,16.413806943608268,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,268.850926896052,295.09329165556363,268.850926896052,534.0583975168705,595.6647788796087,308.32712450581056
134,1865.97,2.0,16.272526590407384,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,456.10348218428345,442.63730386907446,384.9540731521849,137.90482390599098,232.14813470809443,311.85683907379496
135,6998.64,2.6666666666666665,16.266506120810757,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,461.2261112847201,409.281133831994,395.1883414284697,534.0882445200343,608.9926195145246,315.09283398484274
136,1091.25,0.0,16.179811358619304,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,332.70301444652074,275.77888948964323,327.36733152628,485.6624964264259,684.6499079019598,311.76795525256347
137,3498.72,1.6666666666666667,16.115994380895042,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,282.01737721452497,195.1193630216129,195.1193630216129,468.50606645919504,637.666156613149,310.09789280390396
138,2272.86,1.0,15.974714027694159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,439.3733521223758,417.86072175363995,388.3044519594523,534.0583975168705,725.1784267608899,308.32712450581056
139,5211.12,1.6666666666666667,15.912101143889224,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,420.4345385983373,409.281133831994,395.1883414284697,534.0882445200343,608.9926195145246,315.09283398484274
140,1381.32,0.0,15.839052779450128,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,439.3733521223758,417.86072175363995,388.3044519594523,475.51518953929843,504.82973790613954,308.32712450581056
141,1696.248,0.3333333333333333,15.757977122215532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,341.857096710114,283.6543598529733,324.22926582266746,468.50606645919504,513.6952914411978,310.09789280390396
142,3359.952,1.0,15.736704796307444,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,277.10720236176167,251.64485330743554,277.10720236176167,527.3291856593663,707.8351081317384,311.76795525256347
143,4663.736,1.3333333333333333,15.714228376480031,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.850926896052,295.09329165556363,268.850926896052,133.98317059569843,92.77633921873726,308.32712450581056
144,1237.56,0.3333333333333333,15.713827011840255,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,227.0634056393256,190.70782382354372,190.70782382354372,141.42025335847202,706.8871377154596,315.09283398484274
145,3172.14,2.0,15.706602448324302,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,211.1366107098991,268.05043927191775,222.77188034730128,133.98317059569843,693.1087452642499,308.32712450581056
146,4305.552,1.0,15.658037326911497,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,286.0109063273415,264.9068208401873,136.9536563653633,88.64634450294739,310.09789280390396
147,3979.29,1.3333333333333333,15.652418221954646,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,376.72957971917486,293.9305087610317,335.04798892918257,141.42025335847202,706.8871377154596,315.09283398484274
148,1586.69,1.3333333333333333,15.613084487256671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,277.2642569515375,287.7521631771328,277.2642569515375,480.8812326336365,493.9444577923926,311.85683907379496
149,1259.97,0.0,15.494681918522977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,271.44234957000714,293.6457468962239,271.44234957000714,534.0882445200343,608.9926195145246,315.09283398484274
150,2058.0,0.3333333333333333,15.45655227774433,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,185.89479450482023,196.7140711883505,196.7140711883505,477.62880379277857,1055.641100008873,315.09283398484274
151,2898.21,1.3333333333333333,15.450130443507925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,342.2266160419264,283.2330933097455,328.4705111201687,480.8812326336365,671.8706996570068,311.85683907379496
152,2300.616,2.0,15.1507124222356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,109.08014263658737,263.8324647584227,223.99581109562158,539.1581092471802,623.4482289595162,234.29156937744858
153,1066.68,0.0,15.057595825807745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,456.10348218428345,442.63730386907446,384.9540731521849,530.1305786032059,710.3364495267884,311.85683907379496
154,3504.9,0.6666666666666666,15.044350792695164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,271.44234957000714,291.56693766182974,271.44234957000714,477.62880379277857,506.36345644602414,315.09283398484274
155,3694.68,0.3333333333333333,15.021071643588199,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,307.53191751498764,378.2218833677321,384.9540731521849,480.8812326336365,1059.3568548146673,311.85683907379496
156,1805.9,0.6666666666666666,14.955649207304836,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,252.41252586247413,283.6543598529733,223.99581109562158,136.9536563653633,667.7688290504302,310.09789280390396
157,3059.982,0.0,14.940798715633152,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,268.850926896052,277.9140050523323,268.850926896052,534.0583975168705,599.3209809446594,237.35320459727347
158,2715.93,1.3333333333333333,14.862933975516755,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,268.850926896052,268.05043927191775,268.850926896052,133.98317059569843,88.23914454018175,308.32712450581056
159,1810.3,0.6666666666666666,14.840056191049568,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,243.20106961533173,291.56693766182974,222.37050789146437,141.42025335847202,706.8871377154596,315.09283398484274
160,2120.5,0.6666666666666666,14.817579771222155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,252.41252586247413,283.6543598529733,223.99581109562158,539.1581092471802,623.4482289595162,310.09789280390396
161,1114.236,0.0,14.784667870760584,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,326.5304891314207,277.9140050523323,324.2491238910374,475.51518953929843,662.7328116232339,308.32712450581056
162,2944.08,0.6666666666666666,14.772626931567327,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,336.90082871459157,283.6543598529733,324.22926582266746,539.1581092471802,623.4482289595162,310.09789280390396
163,3309.2598,1.3333333333333333,14.701184025687336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,329.4465629108105,319.84498655638714,384.9540731521849,137.90482390599098,695.1893770710958,311.85683907379496
164,897.48,2.0,14.684326710816777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,247.46125061058984,263.8324647584227,223.99581109562158,468.50606645919504,513.6952914411978,310.09789280390396
165,1336.356,1.3333333333333333,14.578366445916114,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,389.86705967146264,377.08812401908153,387.8802502392396,527.3291856593663,707.8351081317384,238.62065294973408
166,2698.65,2.0,14.507726269315674,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,342.2266160419264,283.2330933097455,328.4705111201687,137.90482390599098,695.1893770710958,311.85683907379496
167,2756.34,1.0,14.484447120208708,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,456.10348218428345,442.63730386907446,384.9540731521849,480.8812326336365,493.9444577923926,311.85683907379496
168,983.88,1.6666666666666667,14.47521573349388,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,332.70301444652074,275.77888948964323,327.36733152628,527.3291856593663,602.7369120675797,311.76795525256347
169,1719.807,0.6666666666666666,14.445916114790286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,315.5356854759178,336.80339789644205,395.1883414284697,477.62880379277857,506.36345644602414,237.35533100937383
170,1421.541,0.0,14.41099739112984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,348.29624413401143,341.0165338709441,394.47312640182713,136.9536563653633,667.7688290504302,310.09789280390396
171,2544.372,1.0,14.383704595625124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,389.86705967146264,377.08812401908153,387.8802502392396,485.6624964264259,499.917272284954,311.76795525256347
172,1278.0,0.0,14.343969496287375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0166241536786,283.2330933097455,227.91012207559024,530.1305786032059,594.4580533751488,311.85683907379496
173,3474.08,1.6666666666666667,14.333935380292994,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,253.92425074567515,292.8565409525602,222.77188034730128,534.0583975168705,595.6647788796087,308.32712450581056
174,2550.0,1.0,14.315873971503109,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,252.02186049123858,293.9305087610317,222.37050789146437,534.0882445200343,608.9926195145246,315.09283398484274
175,1199.976,0.0,14.258880192655026,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,277.2642569515375,246.30035627364384,277.2642569515375,530.1305786032059,710.3364495267884,311.85683907379496
176,3908.88,1.0,14.233995584988962,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,166.06091378885765,187.12617206042805,187.12617206042805,534.0583975168705,595.6647788796087,308.32712450581056
177,1840.68,1.0,14.090307043949426,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,220.101487249103,191.74550175859534,191.74550175859534,137.90482390599098,695.1893770710958,311.85683907379496
178,3181.7718,1.0,14.07064017660044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,272.71510582041975,319.84498655638714,384.9540731521849,530.1305786032059,594.4580533751488,311.85683907379496
179,1278.0,0.0,14.034115994380894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,247.96509010260124,277.9140050523323,222.77188034730128,534.0583975168705,595.6647788796087,308.32712450581056
180,2570.76,0.3333333333333333,14.022476419827411,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,286.11540842297717,196.7140711883505,196.7140711883505,534.0882445200343,608.9926195145246,315.09283398484274
181,2332.96,0.6666666666666666,14.018462773429661,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,247.46125061058984,263.8324647584227,223.99581109562158,468.50606645919504,977.095646802941,310.09789280390396
182,1582.2,1.0,13.995183624322696,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,405.9815480554867,384.8639165109596,395.1883414284697,477.62880379277857,648.2007320743941,237.35533100937383
183,695.7,-0.3333333333333333,13.97391129841461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,277.10720236176167,275.77888948964323,277.10720236176167,527.3291856593663,589.6851482537994,238.62065294973408
184,2550.0,0.3333333333333333,13.943407585791691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,226.60925978848888,191.74550175859534,191.74550175859534,530.1305786032059,594.4580533751488,311.85683907379496
185,2025.36,1.0,13.93096528195866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,268.850926896052,295.09329165556363,268.850926896052,534.0583975168705,275.03446985776463,308.32712450581056
186,1029.2589,2.0,13.885209713024283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,348.29624413401143,341.0165338709441,394.47312640182713,468.50606645919504,637.666156613149,310.09789280390396
187,5751.54,2.0,13.860325105358218,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,456.10348218428345,442.63730386907446,384.9540731521849,530.1305786032059,594.4580533751488,311.85683907379496
188,2063.4,0.6666666666666666,13.811759983945413,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,439.3733521223758,417.86072175363995,388.3044519594523,475.51518953929843,662.7328116232339,308.32712450581056
189,1269.9,1.0,13.80694360826811,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,350.414271369949,195.1193630216129,195.1193630216129,136.9536563653633,242.90156192481192,310.09789280390396
190,848.32,-0.3333333333333333,13.748745735500702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,249.46556386277462,287.7521631771328,227.91012207559024,530.1305786032059,594.4580533751488,311.85683907379496
191,2847.36,1.6666666666666667,13.733092514549467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,307.68416429550206,275.77888948964323,327.36733152628,527.3291856593663,707.8351081317384,311.76795525256347
192,1479.3138,1.0,13.718242022877783,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,329.4465629108105,319.84498655638714,384.9540731521849,530.1305786032059,710.3364495267884,311.85683907379496
193,4899.93,1.3333333333333333,13.709412000802727,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,283.6543598529733,264.9068208401873,539.1581092471802,728.8882067578336,310.09789280390396
194,4135.641,2.3333333333333335,13.628737708207906,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,350.58645520149975,332.1655666390787,388.3044519594523,133.98317059569843,693.1087452642499,308.32712450581056
195,2325.28,1.6666666666666667,13.61830222757375,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,260.76974916850713,285.53701403666304,222.89538277966355,485.6624964264259,684.6499079019598,311.76795525256347
196,5486.67,3.6666666666666665,13.569335741521172,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,405.9815480554867,384.8639165109596,395.1883414284697,477.62880379277857,648.2007320743941,315.09283398484274
197,2065.32,3.0,13.504314669877584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,277.2642569515375,311.93037845918525,277.2642569515375,480.8812326336365,1059.3568548146673,240.1851475420559
198,1226.19,1.3333333333333333,13.308047361027493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,372.23858723290107,337.96488295335513,387.8802502392396,527.3291856593663,589.6851482537994,311.76795525256347
199,1809.255,0.6666666666666666,13.28316275336143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,389.86705967146264,377.08812401908153,387.8802502392396,485.6624964264259,1066.0152015981334,238.62065294973408
200,1863.0,1.6666666666666667,13.266706803130644,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,407.98943904610337,392.52918741917375,394.47312640182713,539.1581092471802,266.25622082723277,310.09789280390396
201,4548.81,1.3333333333333333,13.246638571141881,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,271.44234957000714,293.6457468962239,271.44234957000714,534.0882445200343,608.9926195145246,315.09283398484274
202,1244.187,1.3333333333333333,13.23740718442705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,346.46801715933447,291.56693766182974,335.04798892918257,141.42025335847202,246.2286649654919,315.09283398484274
203,1946.313,1.0,13.221352598836042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,346.46801715933447,291.56693766182974,335.04798892918257,534.0882445200343,720.2510521357333,315.09283398484274
204,895.92,0.6666666666666666,13.19044752157335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,268.850926896052,245.3525326307439,268.850926896052,133.98317059569843,88.23914454018175,308.32712450581056
205,2283.714,2.0,13.186835239815371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,323.44307026109976,277.9140050523323,324.2491238910374,133.98317059569843,693.1087452642499,308.32712450581056
206,2549.76,0.3333333333333333,13.16997792494481,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,330.64095880001275,188.077237796185,188.077237796185,527.3291856593663,602.7369120675797,311.76795525256347
207,3299.562,3.6666666666666665,13.14469195263897,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,389.86705967146264,377.08812401908153,387.8802502392396,527.3291856593663,707.8351081317384,311.76795525256347
208,2489.4,2.0,13.141882400160545,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,340.03767146038274,287.7521631771328,328.4705111201687,137.90482390599098,695.1893770710958,311.85683907379496
209,3406.664,1.6666666666666667,13.129440096327512,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,271.44234957000714,256.4030618913166,271.44234957000714,477.62880379277857,648.2007320743941,315.09283398484274
210,1269.6,0.3333333333333333,13.029500301023479,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,286.3188684152146,283.6543598529733,223.99581109562158,468.50606645919504,513.6952914411978,310.09789280390396
211,2993.025,0.6666666666666666,13.025888019265501,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,407.98943904610337,392.52918741917375,394.47312640182713,468.50606645919504,977.095646802941,234.29156937744858
212,1245.0,0.3333333333333333,13.02187437286775,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,414.1755630315691,283.2330933097455,328.4705111201687,530.1305786032059,619.3420871510621,311.85683907379496
213,1703.025,0.6666666666666666,12.988962472406179,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,407.98943904610337,392.52918741917375,394.47312640182713,539.1581092471802,728.8882067578336,310.09789280390396
214,1803.0837,2.6666666666666665,12.988561107766404,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,329.4465629108105,319.84498655638714,384.9540731521849,137.90482390599098,232.14813470809443,311.85683907379496
215,676.485,0.6666666666666666,12.923540036122816,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,346.7883394125205,287.7521631771328,328.4705111201687,480.8812326336365,671.8706996570068,311.85683907379496
216,969.36,1.3333333333333333,12.903471804134055,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,461.3017795130085,447.56023796634355,387.8802502392396,485.6624964264259,499.917272284954,311.76795525256347
217,731.34,-0.3333333333333333,12.836845273931367,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,434.7596549395964,427.8056878903841,384.9540731521849,480.8812326336365,671.8706996570068,311.85683907379496
218,1680.606,0.6666666666666666,12.815171583383503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,294.14728240262065,337.96488295335513,387.8802502392396,485.6624964264259,499.917272284954,238.62065294973408
219,2190.75,0.6666666666666666,12.804736102749347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,497.63875992180454,482.2339765799067,395.1883414284697,477.62880379277857,648.2007320743941,315.09283398484274
220,2550.0,0.3333333333333333,12.755368252056993,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,451.1445274432119,442.75412454439595,388.3044519594523,534.0583975168705,595.6647788796087,308.32712450581056
221,2667.537,0.6666666666666666,12.753361428858117,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,325.45431134692853,332.1655666390787,388.3044519594523,534.0583975168705,595.6647788796087,308.32712450581056
222,2962.68,3.6666666666666665,12.73971503110576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,212.66599691669708,192.50105275376058,192.50105275376058,133.98317059569843,228.26636113490994,308.32712450581056
223,2664.0,0.6666666666666666,12.724061810154526,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,440.49028290703546,443.4852704760239,394.47312640182713,468.50606645919504,977.095646802941,310.09789280390396
224,1233.63,0.0,12.71523178807947,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,342.2266160419264,283.2330933097455,328.4705111201687,480.8812326336365,671.8706996570068,311.85683907379496
